1766,440.049988
1767,439.950012
1768,438.130005
1769,438.670013
1770,438.77999900000003
1771,442.51998899999995
1772,442.55999800000006
1773,447.200012
1774,449.55999800000006
1775,448.94000199999994
1776,448.040009
1777,445.329987
1778,446.209991
1779,447.660004
1780,444.52999900000003
1781,433.92999299999997
1782,433.299988
1783,431.92999299999997
1784,434.209991
1785,435.339996
1786,434.76000999999997
1787,440.700012
1788,442.339996
1789,443.380005
1790,442.0
1791,447.89999400000005
1792,449.26000999999997
1793,447.339996
1794,446.119995
1795,454.670013
1796,454.39999400000005
1797,456.35000599999995
1798,453.700012
1799,449.829987
1800,451.42999299999997
1801,451.35998499999994
1802,448.35998499999994
1803,451.89999400000005
1804,450.170013
1805,448.880005
1806,448.709991
1807,448.089996
1808,450.910004
1809,447.76000999999997
1810,450.790009
1811,451.97000099999997
1812,451.670013
1813,450.27999900000003
1814,441.420013
1815,442.290009
1816,441.160004
1817,442.709991
1818,441.839996
1819,448.410004
1820,449.22000099999997
1821,448.60000599999995
1822,448.410004
1823,448.94000199999994
1824,447.459991
1825,445.089996
1826,443.549988
1827,439.48999000000003
1828,437.02999900000003
1829,433.51998899999995
1830,438.01000999999997
1831,438.01998899999995
1832,438.89001500000006
1833,440.19000199999994
1834,442.579987
1835,443.98001100000005
1836,444.60000599999995
1837,443.27999900000003
1838,442.339996
1839,442.799988
1840,444.32000700000003
1841,444.75
1842,439.22000099999997
1843,439.55999800000006
1844,440.39001500000006
1845,440.32000700000003
1846,447.57000700000003
1847,450.589996
1848,445.839996
1849,448.0
1850,448.85000599999995
1851,453.44000199999994
1852,452.410004
1853,450.23001100000005
1854,453.829987
1855,453.839996
1856,452.42999299999997
1857,450.07000700000003
1858,447.64999400000005
1859,444.709991
1860,445.77999900000003
1861,445.380005
1862,447.26000999999997
1863,447.73001100000005
1864,446.26998899999995
1865,447.42999299999997
1866,448.540009
1867,443.67999299999997
1868,446.25
1869,445.959991
1870,443.040009
1871,446.619995
1872,447.60000599999995
1873,451.89001500000006
1874,450.69000199999994
1875,450.540009
1876,449.01998899999995
1877,445.85998499999994
1878,441.39999400000005
1879,442.839996
1880,448.64001500000006
1881,448.130005
1882,449.0
1883,448.079987
1884,450.089996
1885,449.07000700000003
1886,445.75
1887,446.02999900000003
1888,447.27999900000003
1889,447.17999299999997
1890,444.540009
1891,447.05999800000006
1892,449.0
1893,448.25
1894,447.19000199999994
1895,450.19000199999994
1896,448.130005
1897,450.14999400000005
1898,449.26998899999995
1899,448.549988
1900,448.130005
1901,448.67999299999997
1902,450.709991
1903,449.60000599999995
1904,450.47000099999997
1905,448.97000099999997
1906,450.25
1907,452.380005
1908,453.209991
1909,456.01000999999997
1910,456.51000999999997
1911,456.119995
1912,455.23001100000005
1913,459.75
1914,460.040009
1915,461.049988
1916,460.540009
1917,461.89999400000005
1918,463.549988
1919,463.130005
1920,461.299988
1921,461.339996
1922,458.51998899999995
1923,456.64999400000005
1924,457.48999000000003
1925,461.700012
1926,461.92999299999997
1927,459.89999400000005
1928,461.540009
1929,459.42999299999997
1930,458.839996
1931,455.049988
1932,452.94000199999994
1933,456.25
1934,457.73999000000003
1935,457.630005
1936,461.839996
1937,461.60000599999995
1938,460.10998499999994
1939,458.92999299999997
1940,461.27999900000003
1941,461.339996
1942,461.23999000000003
1943,460.709991
1944,459.17999299999997
1945,460.30999800000006
1946,461.040009
1947,461.119995
1948,461.549988
1949,466.829987
1950,469.5
1951,468.410004
1952,466.209991
1953,466.05999800000006
1954,465.35998499999994
1955,463.26998899999995
1956,464.200012
1957,464.299988
1958,464.51998899999995
1959,467.72000099999997
1960,467.829987
1961,469.10000599999995
1962,468.44000199999994
1963,463.01998899999995
1964,457.48999000000003
1965,459.57000700000003
1966,460.209991
1967,460.39999400000005
1968,463.72000099999997
1969,462.64001500000006
1970,465.39001500000006
1971,463.75
1972,466.73999000000003
1973,464.829987
1974,463.589996
1975,462.60000599999995
1976,459.130005
1977,461.02999900000003
1978,462.35998499999994
1979,463.05999800000006
1980,461.89999400000005
1981,461.92999299999997
1982,461.89001500000006
1983,463.130005
1984,464.89001500000006
1985,466.42999299999997
1986,465.880005
1987,466.290009
1988,464.17999299999997
1989,463.92999299999997
1990,465.73001100000005
1991,463.05999800000006
1992,461.85998499999994
1993,463.339996
1994,466.380005
1995,465.839996
1996,465.079987
1997,467.299988
1998,467.39999400000005
1999,470.60998499999994
2000,470.880005
2001,470.579987
2002,468.660004
2003,466.51000999999997
2004,465.44000199999994
2005,466.89001500000006
2006,467.549988
2007,467.089996
2008,469.89999400000005
2009,475.26998899999995
2010,474.130005
2011,474.170013
2012,472.5
2013,474.910004
2014,473.299988
2015,474.25
2016,474.299988
2017,474.98001100000005
2018,474.72000099999997
2019,471.97000099999997
2020,470.920013
2021,473.200012
2022,477.049988
2023,478.700012
2024,481.60000599999995
2025,479.619995
2026,481.959991
2027,480.67999299999997
2028,469.80999800000006
2029,471.76000999999997
2030,471.049988
2031,472.80999800000006
2032,468.92999299999997
2033,470.17999299999997
2034,470.23001100000005
2035,472.52999900000003
2036,472.790009
2037,470.290009
2038,467.69000199999994
2039,471.48001100000005
2040,470.64999400000005
2041,464.329987
2042,466.07000700000003
2043,467.19000199999994
2044,464.39999400000005
2045,464.80999800000006
2046,463.02999900000003
2047,464.73999000000003
2048,466.920013
2049,465.94000199999994
2050,467.079987
2051,463.85998499999994
2052,466.44000199999994
2053,467.39001500000006
2054,467.040009
2055,469.420013
2056,470.89001500000006
2057,471.05999800000006
2058,468.39999400000005
2059,468.89001500000006
2060,468.57000700000003
2061,464.35000599999995
2062,460.579987
2063,460.0
2064,452.48001100000005
2065,445.549988
2066,445.660004
2067,439.14001500000006
2068,448.290009
2069,448.10998499999994
2070,450.89001500000006
2071,447.119995
2072,449.829987
2073,447.630005
2074,446.26000999999997
2075,446.380005
2076,446.26998899999995
2077,442.540009
2078,442.540009
2079,441.959991
2080,448.73001100000005
2081,447.64001500000006
2082,452.709991
2083,451.839996
2084,449.07000700000003
2085,450.910004
2086,453.05999800000006
2087,453.040009
2088,451.72000099999997
2089,451.369995
2090,447.82000700000003
2091,442.369995
2092,446.02999900000003
2093,441.5
2094,443.619995
2095,444.14999400000005
2096,444.48999000000003
2097,449.39001500000006
2098,453.69000199999994
2099,456.48001100000005
2100,454.920013
2101,453.209991
2102,454.839996
2103,456.329987
2104,457.02999900000003
2105,457.32000700000003
2106,456.5
2107,457.619995
2108,457.64999400000005
2109,460.130005
2110,458.880005
2111,458.209991
2112,457.05999800000006
2113,457.85998499999994
2114,458.670013
2115,459.10000599999995
2116,462.380005
2117,460.60998499999994
2118,461.92999299999997
2119,458.450012
2120,455.48001100000005
2121,451.39999400000005
2122,453.089996
2123,449.630005
2124,442.77999900000003
2125,447.35998499999994
2126,446.049988
2127,447.630005
2128,444.26998899999995
2129,446.200012
2130,446.290009
2131,446.14999400000005
2132,448.380005
2133,449.55999800000006
2134,448.01998899999995
2135,448.02999900000003
2136,448.73001100000005
2137,453.27999900000003
2138,454.410004
2139,455.22000099999997
2140,453.89001500000006
2141,451.60000599999995
2142,452.60998499999994
2143,453.10000599999995
2144,454.25
2145,453.35998499999994
2146,452.57000700000003
2147,454.25
2148,458.27999900000003
2149,461.01000999999997
2150,460.64999400000005
2151,461.450012
2152,458.339996
2153,457.079987
2154,457.89001500000006
2155,457.98001100000005
2156,460.30999800000006
2157,458.880005
2158,461.97000099999997
2159,461.22000099999997
2160,465.10998499999994
2161,465.10000599999995
2162,463.25
2163,463.60998499999994
2164,462.39001500000006
2165,464.51000999999997
2166,469.07000700000003
2167,468.079987
2168,473.89001500000006
2169,474.589996
2170,476.07000700000003
2171,475.48999000000003
2172,473.200012
2173,471.0
2174,471.85998499999994
2175,470.959991
2176,473.130005
2177,468.17999299999997
2178,466.26998899999995
2179,467.549988
2180,468.799988
2181,474.80999800000006
2182,471.209991
2183,470.829987
2184,463.420013
2185,461.450012
2186,461.26998899999995
2187,459.64999400000005
2188,460.82000700000003
2189,462.10000599999995
2190,464.839996
2191,462.26998899999995
2192,462.69000199999994
2193,461.76998899999995
2194,454.589996
2195,453.51998899999995
2196,452.369995
2197,455.119995
2198,459.040009
2199,465.77999900000003
2200,465.55999800000006
2201,467.77999900000003
2202,469.10998499999994
2203,469.01998899999995
2204,467.69000199999994
2205,470.369995
2206,466.69000199999994
2207,464.89001500000006
2208,460.829987
2209,461.549988
2210,462.67999299999997
2211,465.839996
2212,473.76000999999997
2213,472.26000999999997
2214,468.410004
2215,466.5
2216,467.959991
2217,462.30999800000006
2218,463.079987
2219,465.64999400000005
2220,465.39999400000005
2221,464.170013
2222,462.44000199999994
2223,466.040009
2224,465.05999800000006
2225,465.709991
2226,463.60000599999995
2227,461.69000199999994
2228,457.950012
2229,450.01000999999997
2230,449.94000199999994
2231,452.26000999999997
2232,454.23001100000005
2233,455.170013
2234,453.549988
2235,448.920013
2236,453.299988
2237,453.290009
2238,453.10998499999994
2239,451.23001100000005
2240,445.450012
2241,446.950012
2242,449.51998899999995
2243,450.049988
2244,454.97000099999997
2245,455.35000599999995
2246,458.77999900000003
2247,458.079987
2248,457.23999000000003
2249,459.619995
2250,459.700012
2251,459.85000599999995
2252,462.47000099999997
2253,460.920013
2254,461.170013
2255,459.209991
2256,459.130005
2257,460.73001100000005
2258,460.380005
2259,460.670013
2260,460.89999400000005
2261,461.67999299999997
2262,461.64001500000006
2263,461.64001500000006
2264,465.97000099999997
2265,469.380005
2266,470.049988
2267,469.72000099999997
2268,466.950012
2269,464.77999900000003
2270,465.80999800000006
2271,465.85998499999994
2272,467.44000199999994
2273,468.32000700000003
2274,470.39001500000006
2275,468.51000999999997
2276,470.420013
2277,470.39999400000005
2278,472.77999900000003
2279,478.64001500000006
2280,481.14001500000006
2281,480.80999800000006
2282,481.19000199999994
2283,480.19000199999994
2284,481.459991
2285,481.64999400000005
2286,482.549988
2287,484.55999800000006
2288,485.14999400000005
2289,481.950012
2290,482.73999000000003
2291,485.07000700000003
2292,486.82000700000003
2293,488.26000999999997
2294,483.80999800000006
2295,487.39001500000006
2296,485.64999400000005
2297,485.130005
2298,485.420013
2299,485.630005
2300,482.119995
2301,483.14001500000006
2302,483.160004
2303,489.57000700000003
2304,490.049988
2305,492.89001500000006
2306,491.869995
2307,495.42999299999997
2308,495.51998899999995
2309,496.14999400000005
2310,495.07000700000003
2311,495.670013
2312,496.07000700000003
2313,500.97000099999997
2314,503.19000199999994
2315,503.920013
2316,503.170013
2317,501.94000199999994
2318,500.700012
2319,501.85000599999995
2320,505.26998899999995
2321,505.630005
2322,506.130005
2323,506.299988
2324,507.23999000000003
2325,505.589996
2326,507.19000199999994
2327,509.23001100000005
2328,506.42999299999997
2329,505.369995
2330,504.920013
2331,505.630005
2332,508.48999000000003
2333,512.799988
2334,511.98999000000003
2335,512.700012
2336,513.6400150000001
2337,514.76001
2338,514.22998
2339,514.929993
2340,520.47998
2341,520.75
2342,520.090027
2343,523.960022
2344,523.73999
2345,524.330017
2346,524.369995
2347,525.549988
2348,527.73999
2349,528.1900019999999
2350,526.880005
2351,519.580017
2352,519.1900019999999
2353,523.650024
2354,528.590027
2355,528.369995
2356,528.590027
2357,523.650024
2358,523.700012
2359,533.400024
2360,533.48999
2361,532.51001
2362,535.599976
2363,535.549988
2364,533.130005
2365,532.349976
2366,527.9400019999999
2367,530.880005
2368,536.049988
2369,536.47998
2370,537.51001
2371,539.830017
2372,545.219971
2373,544.97998
2374,543.97998
2375,551.070007
2376,549.710022
2377,544.1099849999999
2378,542.429993
2379,544.72998
2380,543.869995
2381,544.75
2382,547.090027
2383,547.26001
2384,553.900024
2385,556.369995
2386,556.780029
2387,555.27002
2388,560.8900150000001
2389,561.0
2390,560.340027
2391,562.549988
2392,556.580017
2393,550.97998
2394,553.340027
2395,553.619995
2396,556.630005
2397,561.099976
2398,561.6099849999999
2399,565.219971
2400,562.929993
2401,562.0599980000001
2402,559.6400150000001
2403,558.799988
2404,558.75
2405,558.9400019999999
2406,560.030029
2407,560.3900150000001
2408,559.710022
2409,557.450012
2410,555.1099849999999
2411,559.73999
2412,558.570007
2413,559.969971
2414,559.039978
2415,559.210022
2416,558.1099849999999
2417,559.52002
2418,557.1400150000001
2419,557.460022
2420,560.099976
2421,559.049988
2422,560.0
2423,561.090027
2424,561.880005
2425,563.8599849999999
2426,569.169983
2427,570.169983
2428,570.289978
2429,572.679993
2430,573.909973
2431,576.51001
2432,578.77002
2433,583.6099849999999
2434,583.349976
2435,582.780029
2436,584.200012
2437,586.77002
2438,583.0
2439,581.72998
2440,581.8099980000001
2441,581.409973
2442,581.039978
2443,585.869995
2444,584.409973
2445,581.719971
2446,582.340027
2447,581.469971
2448,582.630005
2449,582.48999
2450,578.369995
2451,577.52002
2452,579.460022
2453,583.099976
2454,584.5
2455,583.030029
2456,586.780029
2457,587.4400019999999
2458,590.650024
2459,587.460022
2460,585.0599980000001
2461,586.539978
2462,582.469971
2463,576.719971
2464,579.700012
2465,583.25
2466,581.5
2467,584.219971
2468,589.719971
2469,590.570007
2470,588.460022
2471,586.320007
2472,591.710022
2473,593.26001
2474,592.719971
2475,592.299988
2476,589.289978
2477,593.960022
2478,597.340027
2479,600.070007
2480,596.849976
2481,600.23999
2482,598.400024
2483,599.969971
2484,601.320007
2485,606.450012
2486,607.6400150000001
2487,605.369995
2488,606.97998
2489,613.679993
2490,617.679993
2491,620.179993
2492,616.169983
2493,617.47998
2494,619.52002
2495,618.780029
2496,621.6900019999999
2497,616.919983
2498,616.340027
2499,606.8099980000001
2500,611.929993
2501,605.9400019999999
2502,610.48999
2503,611.960022
2504,614.299988
2505,614.530029
2506,614.119995
2507,615.929993
2508,620.72998
2509,621.320007
2510,617.700012
2511,616.710022
2512,618.460022
2513,609.450012
2514,598.47998
2515,602.6900019999999
2516,601.8099980000001
2517,599.820007
2518,608.4400019999999
2519,606.369995
2520,608.23999
2521,611.830017
2522,613.400024
2523,612.789978
2524,619.960022
2525,617.030029
2526,621.619995
2527,624.219971
2528,630.150024
2529,636.02002
2530,638.460022
2531,635.840027
2532,641.429993
2533,646.330017
2534,649.929993
2535,656.070007
2536,656.369995
2537,661.450012
2538,660.51001
2539,655.580017
2540,651.320007
2541,647.97998
2542,640.650024
2543,648.099976
2544,658.8599849999999
2545,659.080017
2546,650.460022
2547,647.23999
2548,644.75
2549,640.429993
2550,644.369995
2551,650.8099980000001
2552,655.789978
2553,652.0
2554,653.650024
2555,633.5
2556,640.02002
2557,637.090027
2558,638.549988
2559,640.869995
2560,641.429993
2561,652.650024
2562,651.6900019999999
2563,649.97998
2564,649.1900019999999
2565,650.619995
2566,650.039978
2567,652.969971
2568,648.909973
2569,648.9400019999999
2570,645.5
2571,653.72998
2572,655.26001
2573,655.880005
2574,655.8599849999999
2575,644.23999
2576,642.1900019999999
2577,633.5
2578,631.179993
2579,636.710022
2580,642.48999
2581,645.0
2582,641.6099849999999
2583,643.6099849999999
2584,645.070007
2585,647.8900150000001
2586,651.580017
2587,650.169983
2588,652.869995
2589,653.460022
2590,654.159973
2591,654.169983
2592,654.580017
2593,643.380005
2594,641.630005
2595,640.8099980000001
2596,638.26001
2597,644.77002
2598,645.4400019999999
2599,652.090027
2600,661.51001
2601,665.599976
2602,665.419983
2603,664.849976
2604,668.909973
2605,673.150024
2606,672.76001
2607,678.419983
2608,676.0
2609,678.51001
2610,672.22998
2611,667.929993
2612,671.700012
2613,669.119995
2614,667.679993
2615,672.5599980000001
2616,678.4400019999999
2617,673.030029
2618,673.3099980000001
2619,672.159973
2620,670.969971
2621,669.039978
2622,667.919983
2623,665.849976
2624,665.159973
2625,662.0599980000001
2626,661.960022
2627,662.099976
2628,666.840027
2629,668.849976
2630,668.47998
2631,664.3900150000001
2632,668.549988
2633,670.630005
2634,675.880005
2635,673.6099849999999
2636,672.400024
2637,657.4400019999999
2638,652.539978
2639,654.75
2640,656.0599980000001
2641,645.669983
2642,646.1900019999999
2643,629.799988
2644,628.369995
2645,634.070007
2646,643.51001
2647,638.72998
2648,633.789978
2649,626.1900019999999
2650,626.650024
2651,631.169983
2652,635.900024
2653,630.909973
2654,635.26001
2655,639.950012
2656,650.02002
2657,662.48999
2658,660.22998
2659,662.380005
2660,664.159973
2661,662.590027
2662,662.099976
2663,665.77002
2664,660.200012
2665,662.049988
2666,662.280029
2667,665.210022
2668,666.580017
2669,665.6900019999999
2670,665.070007
2671,670.679993
2672,667.030029
2673,663.880005
2674,666.400024
2675,664.8099980000001
2676,657.400024
2677,651.98999
2678,654.719971
2679,655.6099849999999
2680,649.4400019999999
2681,655.679993
2682,663.76001
2683,663.8099980000001
2684,667.280029
2685,671.150024
2686,680.539978
2687,683.97998
2688,682.9400019999999
2689,681.469971
2690,683.0
2691,687.030029
2692,686.47998
2693,685.6099849999999
2694,685.830017
2695,685.8599849999999
2696,686.1900019999999
2697,687.3099980000001
2698,689.080017
2699,694.01001
2700,692.780029
2701,701.460022
2702,703.340027
2703,700.6400150000001
2704,696.73999
2705,694.6099849999999
2706,700.659973
2707,703.539978
2708,702.570007
2709,705.0
2710,706.98999
2711,710.820007
2712,709.849976
2713,706.570007
2714,707.27002
2715,702.289978
2716,700.919983
2717,697.26001
2718,701.5
2719,700.900024
2720,705.27002
2721,703.77002
2722,706.72998
2723,714.1400150000001
2724,724.590027
2725,727.650024
2726,730.820007
2727,731.869995
2728,729.5599980000001
2729,731.130005
2730,735.880005
2731,737.619995
2732,737.02002
2733,742.159973
2734,743.950012
2735,742.75
2736,748.72998
2737,757.030029
2738,755.960022
2739,755.0
2740,757.02002
2741,756.5599980000001
2742,748.280029
2743,745.099976
2744,744.380005
2745,739.599976
2746,749.76001
2747,747.539978
2748,740.72998
2749,729.330017
2750,728.6400150000001
2751,720.97998
2752,726.039978
2753,731.539978
2754,745.76001
2755,748.869995
2756,746.919983
2757,751.030029
2758,755.820007
2759,756.789978
2760,753.849976
2761,740.73999
2762,737.01001
2763,748.030029
2764,747.650024
2765,753.22998
2766,748.409973
2767,754.849976
2768,759.5
2769,759.51001
2770,768.8599849999999
2771,767.200012
2772,769.75
2773,776.169983
2774,776.700012
2775,782.719971
2776,786.22998
2777,777.5599980000001
2778,770.52002
2779,765.02002
2780,765.02002
2781,772.5
2782,784.169983
2783,786.159973
2784,786.72998
2785,789.26001
2786,778.280029
2787,780.150024
2788,789.5599980000001
2789,785.429993
2790,789.590027
2791,802.77002
2792,811.820007
2793,808.47998
2794,816.289978
2795,812.48999
2796,802.799988
2797,801.77002
2798,810.280029
2799,812.099976
2800,805.679993
2801,795.070007
2802,790.820007
2803,795.3099980000001
2804,790.950012
2805,801.98999
2806,798.5599980000001
2807,804.969971
2808,813.650024
2809,811.340027
2810,804.26001
2811,789.5599980000001
2812,793.169983
2813,795.710022
2814,789.659973
2815,785.77002
2816,782.650024
2817,784.099976
2818,790.8900150000001
2819,789.070007
2820,790.5
2821,773.880005
2822,757.119995
2823,759.6400150000001
2824,750.1099849999999
2825,750.320007
2826,757.900024
2827,762.130005
2828,766.119995
2829,760.599976
2830,758.340027
2831,737.650024
2832,743.72998
2833,754.719971
2834,763.530029
2835,761.77002
2836,766.340027
2837,760.369995
2838,774.6099849999999
2839,773.6400150000001
2840,771.179993
2841,765.369995
2842,772.960022
2843,794.049988
2844,801.340027
2845,798.530029
2846,812.969971
2847,830.23999
2848,827.76001
2849,815.619995
2850,820.26001
2851,824.780029
2852,837.659973
2853,833.130005
2854,836.039978
2855,841.8800050000001
2856,829.75
2857,833.27002
2858,841.659973
2859,839.349976
2860,835.659973
2861,847.0300289999999
2862,849.7100220000001
2863,847.2100220000001
2864,844.080017
2865,848.2800289999999
2866,846.3599849999999
2867,845.4799800000001
2868,840.1099849999999
2869,843.429993
2870,858.01001
2871,862.909973
2872,865.2700199999999
2873,869.570007
2874,883.4799800000001
2875,893.2700199999999
2876,893.900024
2877,894.419983
2878,889.0599980000001
2879,897.98999
2880,898.7000119999999
2881,878.6199949999999
2882,896.340027
2883,888.98999
2884,883.679993
2885,887.2999880000001
2886,885.1400150000001
2887,891.0300289999999
2888,904.0300289999999
2889,916.919983
2890,912.2000119999999
2891,918.75
2892,907.5399779999999
2893,913.7800289999999
2894,916.679993
2895,918.3800050000001
2896,925.76001
2897,936.590027
2898,931.6099849999999
2899,915.2999880000001
2900,912.9400019999999
2901,933.9799800000001
2902,936.5599980000001
2903,940.2999880000001
2904,938.7899779999999
2905,936.4500119999999
2906,942.2899779999999
2907,952.2899779999999
2908,954.2899779999999
2909,947.1400150000001
2910,950.2999880000001
2911,952.3699949999999
2912,960.320007
2913,951.1900019999999
2914,933.5399779999999
2915,937.0
2916,926.5300289999999
2917,922.0200199999999
2918,924.7700199999999
2919,900.8099980000001
2920,912.48999
2921,926.01001
2922,939.349976
2923,925.0499880000001
2924,923.5499880000001
2925,920.159973
2926,913.0200199999999
2927,913.7000119999999
2928,903.669983
2929,899.4699710000001
2930,927.580017
2931,927.8599849999999
2932,930.8699949999999
2933,929.0499880000001
2934,931.2000119999999
2935,933.6199949999999
2936,919.0300289999999
2937,912.590027
2938,923.909973
2939,919.7700199999999
2940,945.6400150000001
2941,943.0
2942,947.2899779999999
2943,950.51001
2944,955.429993
2945,951.929993
2946,944.4799800000001
2947,937.909973
2948,945.2199710000001
2949,953.340027
2950,947.2800289999999
2951,955.409973
2952,960.4600220000001
2953,965.0300289999999
2954,972.6900019999999
2955,983.1199949999999
2956,973.840027
2957,970.6199949999999
2958,966.9799800000001
2959,968.099976
2960,970.2800289999999
2961,965.7199710000001
2962,955.2299800000001
2963,944.159973
2964,955.6099849999999
2965,972.2800289999999
2966,968.48999
2967,950.6900019999999
2968,941.6400150000001
2969,876.98999
2970,921.849976
2971,919.159973
2972,903.679993
2973,914.6199949999999
2974,938.98999
2975,940.76001
2976,942.76001
2977,938.0300289999999
2978,927.51001
2979,921.1300050000001
2980,923.7800289999999
2981,905.9600220000001
2982,916.659973
2983,928.349976
2984,946.2000119999999
2985,938.2299800000001
2986,944.590027
2987,958.9799800000001
2988,963.090027
2989,946.669983
2990,950.820007
2991,951.6400150000001
2992,955.400024
2993,974.7800289999999
2994,971.679993
2995,976.7700199999999
2996,973.099976
2997,983.7899779999999
2998,982.3699949999999
2999,975.7800289999999
3000,969.7899779999999
3001,954.9400019999999
3002,953.3900150000001
3003,963.3900150000001
3004,968.0399779999999
3005,965.5399779999999
3006,955.2999880000001
3007,946.7800289999999
3008,953.7000119999999
3009,939.1300050000001
3010,932.7000119999999
3011,936.4600220000001
3012,953.349976
3013,970.840027
3014,970.429993
3015,975.0399779999999
3016,977.070007
3017,966.580017
3018,964.0
3019,956.0499880000001
3020,927.6900019999999
3021,939.2100220000001
3022,952.1199949999999
3023,957.9400019999999
3024,950.7299800000001
3025,961.51001
3026,978.599976
3027,970.8099980000001
3028,963.0399779999999
3029,957.590027
3030,956.9500119999999
3031,969.0200199999999
3032,977.4600220000001
3033,985.48999
3034,980.2800289999999
3035,1001.2700199999999
3036,1006.0
3037,1006.900024
3038,1003.5399779999999
3039,1012.4600220000001
3040,1010.73999
3041,1019.01001
3042,1020.01001
3043,1024.140015
3044,1020.090027
3045,1022.76001
3046,1032.079956
3047,1028.280029
3048,1034.209961
3049,1038.140015
3050,1030.560059
3051,1042.900024
3052,1048.670044
3053,1049.339966
3054,1047.699951
3055,1052.02002
3056,1047.329956
3057,1035.050049
3058,1055.689941
3059,1052.310059
3060,1064.25
3061,1068.469971
3062,1069.920044
3063,1068.609985
3064,1079.27002
3065,1080.449951
3066,1085.52002
3067,1089.73999
3068,1099.160034
3069,1095.550049
3070,1105.650024
3071,1101.930054
3072,1100.800049
3073,1095.439941
3074,1093.550049
3075,1101.75
3076,1108.150024
3077,1120.01001
3078,1122.699951
3079,1121.380005
3080,1109.550049
3081,1101.650024
3082,1110.670044
3083,1109.689941
3084,1115.75
3085,1119.319946
3086,1108.170044
3087,1122.719971
3088,1123.650024
3089,1126.670044
3090,1130.540039
3091,1119.579956
3092,1107.900024
3093,1086.540039
3094,1085.109985
3095,1094.630005
3096,1111.75
3097,1121.0
3098,1122.069946
3099,1115.5
3100,1104.920044
3101,1095.140015
3102,1108.140015
3103,1106.640015
3104,1115.790039
3105,1118.859985
3106,1117.369995
3107,1108.72998
3108,1105.819946
3109,1109.52002
3110,1119.060059
3111,1114.640015
3112,1110.469971
3113,1094.02002
3114,1092.22998
3115,1097.599976
3116,1090.819946
3117,1090.97998
3118,1093.219971
3119,1082.72998
3120,1095.099976
3121,1113.859985
3122,1115.719971
3123,1118.410034
3124,1112.280029
3125,1094.579956
3126,1098.839966
3127,1077.01001
3128,1087.589966
3129,1107.109985
3130,1106.369995
3131,1100.650024
3132,1103.209961
3133,1119.48999
3134,1132.880005
3135,1129.280029
3136,1133.199951
3137,1138.48999
3138,1133.839966
3139,1148.560059
3140,1146.420044
3141,1157.329956
3142,1154.660034
3143,1166.380005
3144,1158.569946
3145,1164.329956
3146,1165.189941
3147,1177.579956
3148,1174.810059
3149,1183.98999
3150,1186.75
3151,1184.099976
3152,1165.069946
3153,1164.079956
3154,1139.75
3155,1140.800049
3156,1147.27002
3157,1130.23999
3158,1125.209961
3159,1142.949951
3160,1120.670044
3161,1112.439941
3162,1072.119995
3163,1081.430054
3164,1089.630005
3165,1089.449951
3166,1083.140015
3167,1068.97998
3168,1084.219971
3169,1074.910034
3170,1062.75
3171,1083.670044
3172,1101.199951
3173,1098.060059
3174,1091.599976
3175,1081.23999
3176,1088.140015
3177,1092.849976
3178,1084.189941
3179,1042.589966
3180,1027.140015
3181,957.2800289999999
3182,994.26001
3183,990.4699710000001
3184,982.26001
3185,973.8900150000001
3186,1023.4600220000001
3187,1006.2000119999999
3188,980.1900019999999
3189,1009.0599980000001
3190,1029.719971
3191,1037.680054
3192,1045.47998
3193,1018.8699949999999
3194,1020.090027
3195,1023.8900150000001
3196,1029.630005
3197,1066.089966
3198,1042.719971
3199,1044.75
3200,1048.689941
3201,1049.02002
3202,1017.01001
3203,986.3900150000001
3204,1002.599976
3205,988.5599980000001
3206,984.590027
3207,970.679993
3208,959.4400019999999
3209,984.3900150000001
3210,997.7100220000001
3211,994.7999880000001
3212,1005.5300289999999
3213,1047.48999
3214,1056.420044
3215,1062.390015
3216,1063.930054
3217,1069.920044
3218,1078.47998
3219,1070.670044
3220,1072.319946
3221,1065.339966
3222,1068.089966
3223,1085.930054
3224,1098.670044
3225,1111.599976
3226,1110.839966
3227,1118.670044
3228,1133.849976
3229,1141.01001
3230,1130.199951
3231,1128.26001
3232,1120.969971
3233,1117.689941
3234,1125.719971
3235,1135.869995
3236,1139.319946
3237,1144.47998
3238,1152.609985
3239,1163.550049
3240,1188.209961
3241,1182.98999
3242,1186.869995
3243,1192.329956
3244,1163.630005
3245,1175.280029
3246,1171.25
3247,1150.140015
3248,1176.73999
3249,1187.699951
3250,1181.380005
3251,1183.48999
3252,1165.02002
3253,1166.459961
3254,1141.199951
3255,1162.829956
3256,1161.939941
3257,1179.97998
3258,1188.030029
3259,1202.839966
3260,1203.569946
3261,1228.540039
3262,1226.27002
3263,1225.48999
3264,1241.810059
3265,1231.930054
3266,1229.22998
3267,1228.099976
3268,1244.780029
3269,1272.339966
3270,1269.72998
3271,1275.089966
3272,1263.880005
3273,1239.51001
3274,1234.400024
3275,1212.189941
3276,1243.26001
3277,1252.0
3278,1256.619995
3279,1235.160034
3280,1225.189941
3281,1233.97998
3282,1252.310059
3283,1243.170044
3284,1265.369995
3285,1279.640015
3286,1273.0
3287,1261.98999
3288,1272.069946
3289,1248.48999
3290,1239.400024
3291,1243.77002
3292,1216.140015
3293,1223.550049
3294,1254.040039
3295,1230.130005
3296,1241.869995
3297,1224.030029
3298,1237.280029
